1.01763 4.19514
1.01868 4.19543
1.02403 4.19803
1.01754 4.19512
1.01761 4.19513
1.01893 4.19547
1.02112 4.19616
1.02653 4.20008
1.03056 4.20294
1.06508 4.24191
1.02671 4.19903
1.03434 4.20448
1.03616 4.20914
1.02776 4.20015
1.01894 4.19532
1.03066 4.20102
1.03117 4.20084
1.01788 4.19517
1.02153 4.19716
1.02787 4.20059
1.01858 4.19533
1.06396 4.23867
1.09854 4.29835
1.05588 4.23184
1.05136 4.22304
1.01967 4.1956
1.01883 4.19544
1.02547 4.19982
1.02068 4.19639
1.01812 4.19521
1.02178 4.19667
1.02152 4.19671
1.01754 4.19512
1.02099 4.19639
1.0315 4.20126
1.04433 4.21445
1.03375 4.20363
1.02995 4.20243
1.03285 4.20447
1.03526 4.20659
1.0318 4.20295
1.04863 4.21375
1.01794 4.19517
1.04443 4.21259
1.0713 4.24617
1.05752 4.23061
1.05882 4.22553
1.02868 4.19935
1.02217 4.19714
1.02726 4.20072
1.0519 4.22152
1.08109 4.26626
1.11245 4.32342
1.0639 4.23928
1.07054 4.24661
1.04862 4.21725
1.02679 4.20021
1.02186 4.19696
1.04267 4.21136
1.05243 4.22255
1.05971 4.23339
1.06272 4.24416
1.06382 4.23746
1.06669 4.24058
1.05655 4.22726
1.05765 4.2258
1.04868 4.21989
1.03988 4.20955
1.06131 4.23025
1.07663 4.2498
1.04799 4.21901
1.09429 4.28804
1.0975 4.28795
1.03785 4.20753
1.03109 4.2032
1.02222 4.19651
1.02135 4.19603
1.01754 4.19512
1.02429 4.19822
1.02201 4.19641
1.01764 4.19514
1.02842 4.20182
1.02165 4.19652
1.02267 4.1972
1.01864 4.19538
1.02427 4.19758
1.03959 4.20717
1.10725 4.30277
1.07211 4.24981
1.05348 4.22235
1.06933 4.24048
1.06456 4.23716
1.02391 4.1983
1.03052 4.20161
1.04422 4.21197
1.0203 4.19629
1.02476 4.19812
1.03573 4.20712
1.0293 4.20149
1.0354 4.20626
1.02496 4.20003
1.0218 4.19725
1.02487 4.20046
1.03973 4.21445
1.02109 4.19668
1.02982 4.20033
1.03496 4.20471
1.04442 4.2145
1.02411 4.19769
1.03315 4.20198
1.05737 4.22549
1.03735 4.20625
1.01874 4.19539
1.01754 4.19512
1.02217 4.19671
1.0675 4.24358
1.11304 4.31194
1.05795 4.23507
1.06984 4.24546
1.0678 4.24657
1.0394 4.211
1.04435 4.21495
1.02222 4.19695
1.03203 4.20326
1.02258 4.19685
1.01842 4.19532
1.01813 4.19523
1.01754 4.19512
1.021 4.19597
1.01776 4.19515
1.01761 4.19513
1.0226 4.19724
1.02832 4.20035
1.01896 4.19539
1.02743 4.1992
1.03818 4.20679
1.04165 4.21031
1.04427 4.2119
1.0203 4.19604
1.02589 4.20006
1.02409 4.19864
1.02754 4.20118
1.02394 4.19763
1.08197 4.27651
1.03692 4.20628
1.02411 4.19776
1.03225 4.20432
1.03848 4.2094
1.06508 4.23604
1.02475 4.1991
1.02211 4.19831
1.02356 4.19971
1.04294 4.219
1.02879 4.20315
1.04961 4.22842
1.04108 4.21753
1.0615 4.23397
1.04759 4.21493
1.04812 4.21794
1.06139 4.23692
1.04714 4.21772
1.04057 4.20973
1.03291 4.20285
1.0257 4.1995
1.05953 4.23727
1.04886 4.22311
1.0389 4.21246
1.05966 4.23018
1.13382 4.34316
1.12189 4.33012
1.0714 4.246
1.04963 4.22152
1.03369 4.20565
1.03157 4.20401
1.03495 4.20562
1.02239 4.19715
1.02504 4.1992
1.01807 4.19521
1.02989 4.19974
1.01856 4.19533
1.01754 4.19512
1.02751 4.19988
1.02546 4.19886
1.02017 4.196
1.01754 4.19512
1.02016 4.19626
1.018 4.19523
1.01999 4.19611
1.01879 4.19556
1.01822 4.19529
1.01757 4.19512
1.01956 4.19571
1.01941 4.19572
1.0295 4.20143
1.02773 4.1998
1.01808 4.1952
1.08743 4.2706
1.03188 4.20432
1.01754 4.19512
1.05038 4.21994
1.04577 4.21512
1.05036 4.22276
1.03589 4.20763
1.01921 4.19559
1.02681 4.1998
1.02861 4.20148
1.03637 4.2047
1.03322 4.20301
1.02035 4.19616
1.0181 4.19521
1.02807 4.20096
1.04268 4.21267
1.04829 4.21743
1.04265 4.2124
1.06186 4.23843
1.07138 4.25367
1.09565 4.28454
1.06036 4.23011
1.02235 4.19693
1.0197 4.19576
1.05671 4.22749
1.0379 4.20705
1.02432 4.1979
1.03766 4.20625
1.04968 4.21966
1.03864 4.21205
1.06529 4.23963
1.07855 4.26977
1.05923 4.23922
1.07865 4.26031
1.04547 4.2152
1.02154 4.19664
1.03352 4.20515
1.02465 4.19911
1.01976 4.19575
1.02339 4.19688
1.04451 4.21229
1.05411 4.22418
1.037 4.20938
1.06671 4.24299
1.03071 4.2021
1.03827 4.20839
1.09601 4.27937
1.12557 4.31983
1.14589 4.38684
1.05923 4.23322
1.03084 4.2013
1.07749 4.2574
1.0518 4.22148
1.04575 4.21524
1.07646 4.25707
1.03922 4.21186
1.08303 4.2653
1.09074 4.27714
1.09739 4.28739
1.06896 4.24133
1.11939 4.33785
1.07699 4.25472
1.03687 4.20613
1.04878 4.21959
1.03361 4.20543
1.0533 4.22777
1.0244 4.19821
1.03913 4.20951
1.03382 4.2061
1.05158 4.22636
1.05825 4.23009
1.02243 4.19747
1.03426 4.21039
1.02295 4.19743
1.03571 4.20498
1.03366 4.20187
1.04881 4.2158
1.03127 4.20303
1.02405 4.19976
1.02961 4.2055
1.04118 4.21432
1.05385 4.22607
1.02822 4.20064
1.05079 4.21886
1.07395 4.25643
1.0227 4.19729
1.02447 4.19911
1.02505 4.19894
1.03049 4.20148
1.04815 4.21999
1.1316 4.3469
1.06668 4.23349
1.02491 4.19804
1.03771 4.2103
1.01779 4.19516
1.02608 4.19843
1.01904 4.19551
1.02615 4.19824
1.04868 4.2214
1.04102 4.21179
1.0433 4.21621
1.03622 4.205
1.06872 4.24114
1.03139 4.20205
1.03025 4.20237
1.0322 4.20448
1.02057 4.19607
1.029 4.20114
1.01866 4.19529
1.01875 4.1954
1.02004 4.19587
1.02091 4.19654
1.02424 4.19893
1.03271 4.20808
1.01978 4.19584
1.03685 4.21215
1.0272 4.20139
1.04858 4.22158
1.05782 4.23355
1.05508 4.22654
1.06103 4.23662
1.05969 4.23684
1.02603 4.19983
1.03111 4.2038
1.03875 4.20902
1.01754 4.19512
1.01861 4.19526
1.03676 4.20476
1.07016 4.24667
1.03582 4.20374
1.0389 4.20796
1.01831 4.19532
1.01885 4.19543
1.01756 4.19512
1.01754 4.19512
1.01754 4.19512
1.02012 4.19625
1.04073 4.21009
1.0535 4.22333
1.02194 4.19639
1.0223 4.19665
1.02011 4.19591
1.01756 4.19512
1.01754 4.19512
1.01759 4.19513
1.04358 4.21116
1.05931 4.22567
1.05703 4.22656
1.11604 4.3341
1.04088 4.21192
1.08831 4.2697
1.12474 4.34435
1.05023 4.22196
1.0665 4.24348
1.03788 4.2059
1.01754 4.19512
1.04611 4.21368
1.04703 4.21838
1.02044 4.19598
1.03907 4.21189
1.01962 4.19592
1.01754 4.19512
1.02212 4.19709
1.0445 4.21818
1.08007 4.25293
1.02509 4.19805
1.01789 4.19517
1.06178 4.23226
1.03884 4.20822
1.01908 4.19545
1.01957 4.19568
1.01763 4.19513
1.01754 4.19512
1.01754 4.19512
1.04405 4.21235
1.05826 4.23395
1.04815 4.21776
1.02622 4.19854
1.01754 4.19512
1.01754 4.19512
1.01754 4.19512
1.01754 4.19512
1.02819 4.20044
1.0279 4.20015
1.04916 4.22125
1.02025 4.19597
1.01754 4.19512
1.01785 4.19519
1.01754 4.19512
1.01754 4.19512
1.01754 4.19512
1.01769 4.19514
1.02208 4.19685
1.03756 4.20847
1.01805 4.19526
1.02943 4.201
1.01799 4.19519
1.02397 4.1973
1.02429 4.19739
1.01927 4.1957
1.04153 4.21219
1.04835 4.22089
1.01754 4.19512
1.02424 4.19759
1.04662 4.21675
1.06816 4.24918
1.05998 4.24086
1.05868 4.2399
1.04911 4.22135
1.0735 4.24846
1.04823 4.21754
1.04193 4.21332
1.05836 4.23155
1.02174 4.19664
1.05422 4.22745
1.02349 4.19757
1.02563 4.19975
1.04328 4.21221
1.02058 4.19627
1.02806 4.2024
1.06738 4.24787
1.1162 4.33838
1.07633 4.26166
1.03716 4.20745
1.0233 4.19762
1.07494 4.25973
1.06448 4.24003
1.0299 4.20019
1.01867 4.19539
1.01789 4.19517
1.01877 4.19546
1.01837 4.1953
1.0302 4.20371
1.01961 4.19601
1.0282 4.20121
1.03323 4.20593
1.01755 4.19512
1.01754 4.19512
1.01754 4.19512
1.01802 4.19519
1.02211 4.19707
1.01916 4.19562
1.03177 4.20406
1.06035 4.23626
1.04143 4.21071
1.03334 4.20402
1.07972 4.26313
1.06316 4.23844
1.04646 4.21568
1.04263 4.20965
1.02042 4.19589
1.03273 4.20197
1.03054 4.20144
1.05034 4.21991
1.02807 4.20083
1.0234 4.19681
1.02434 4.19737
1.04018 4.213
1.08513 4.27212
1.07715 4.26578
1.05492 4.23433
1.04002 4.21304
1.0293 4.20181
1.04012 4.20828
1.01756 4.19512
1.01759 4.19512
1.01754 4.19512
1.01756 4.19512
1.02981 4.19967
1.0234 4.19751
1.02394 4.19789
1.03875 4.20913
1.10252 4.2955
1.17108 4.44318
1.06311 4.22884
1.02792 4.20013
1.0792 4.26486
1.06306 4.24026
1.07203 4.25143
1.0837 4.26346
1.15239 4.39618
1.10969 4.32401
1.06239 4.23434
1.08274 4.26763
1.04494 4.21581
1.06154 4.23958
1.06734 4.24929
1.0664 4.23976
1.03035 4.20053
1.05084 4.21847
1.03467 4.20515
1.01754 4.19512
1.01793 4.19517
1.01789 4.19516
1.03212 4.20143
1.01896 4.19548
1.01956 4.19581
1.03295 4.20195
1.01804 4.19523
1.04652 4.2186
1.03694 4.20673
1.04034 4.20986
1.0228 4.19781
1.02384 4.1975
1.04607 4.21781
1.03084 4.20225
1.02904 4.20147
1.02195 4.19716
1.02665 4.19909
1.03063 4.20155
1.06842 4.24488
1.06776 4.24541
1.0551 4.22484
1.02989 4.1998
1.05256 4.22184
1.05662 4.2315
1.06683 4.24614
1.05058 4.22199
1.05375 4.222
1.0322 4.20476
1.02169 4.19715
