1.02063 4.19605
1.02069 4.19609
1.02443 4.19829
1.01754 4.19511
1.01863 4.19539
1.01898 4.1955
1.0176 4.19512
1.02216 4.19706
1.025 4.19846
1.07136 4.25872
1.03894 4.20685
1.04509 4.2133
1.04234 4.21211
1.0426 4.21035
1.02607 4.19814
1.03332 4.20297
1.04034 4.20848
1.01837 4.19527
1.02201 4.19724
1.03321 4.20441
1.02203 4.19694
1.06977 4.24867
1.08941 4.28151
1.04412 4.2193
1.03402 4.20587
1.01792 4.19516
1.01795 4.19517
1.02787 4.20127
1.02004 4.19606
1.02315 4.19682
1.01801 4.19519
1.01964 4.19581
1.01754 4.19511
1.01882 4.19535
1.02569 4.19822
1.03668 4.20706
1.03771 4.20659
1.03758 4.209
1.02923 4.20159
1.02865 4.20213
1.02226 4.19679
1.05886 4.22446
1.01754 4.19511
1.04695 4.21466
1.06042 4.23034
1.04947 4.21843
1.06855 4.23819
1.04953 4.215
1.02729 4.20055
1.04403 4.21442
1.05445 4.22796
1.08628 4.2856
1.09977 4.3045
1.06906 4.25399
1.07054 4.25436
1.04905 4.22336
1.03149 4.20449
1.03466 4.20777
1.05223 4.22154
1.04626 4.21655
1.05503 4.22595
1.06471 4.24749
1.06276 4.2418
1.07215 4.25146
1.06002 4.23179
1.06208 4.23113
1.02916 4.20264
1.02574 4.19888
1.04274 4.20962
1.05892 4.22798
1.0511 4.21927
1.07388 4.25144
1.06474 4.23891
1.02614 4.19832
1.03194 4.20323
1.02032 4.19588
1.01965 4.19544
1.01763 4.19513
1.02924 4.20197
1.02367 4.19708
1.01766 4.19514
1.02571 4.19965
1.02746 4.20081
1.02294 4.19725
1.02278 4.19726
1.02381 4.19796
1.03582 4.20471
1.08153 4.26199
1.05636 4.22563
1.04539 4.21441
1.07292 4.2376
1.05768 4.22798
1.02464 4.19852
1.02735 4.19924
1.03335 4.20388
1.0232 4.19758
1.02308 4.19722
1.03644 4.2068
1.04247 4.20989
1.04643 4.21708
1.03724 4.21094
1.01994 4.19576
1.02115 4.19649
1.04102 4.21463
1.02879 4.20095
1.02474 4.19798
1.02966 4.20115
1.04356 4.21531
1.02233 4.19669
1.02198 4.1964
1.04347 4.21026
1.02977 4.19988
1.01795 4.19517
1.01754 4.19511
1.03046 4.20195
1.07252 4.24884
1.12917 4.34098
1.05321 4.22652
1.05848 4.23017
1.07755 4.26894
1.04273 4.2176
1.08005 4.25582
1.03237 4.20409
1.04296 4.21503
1.02697 4.2003
1.02111 4.19671
1.01847 4.19533
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.0261 4.19881
1.02244 4.19698
1.01847 4.19531
1.02939 4.20056
1.04589 4.21399
1.04893 4.22084
1.03374 4.20362
1.01754 4.19511
1.02202 4.19692
1.0238 4.19828
1.0321 4.20372
1.01965 4.1957
1.06721 4.24832
1.03858 4.20863
1.03277 4.20432
1.0368 4.20942
1.046 4.21504
1.04122 4.21309
1.02491 4.19886
1.02046 4.19642
1.02431 4.19908
1.05643 4.22975
1.02758 4.20063
1.05523 4.22952
1.03091 4.20475
1.04263 4.2129
1.03974 4.20829
1.03556 4.20646
1.03944 4.21023
1.03972 4.20987
1.03434 4.20397
1.03638 4.20791
1.02862 4.20081
1.05131 4.22396
1.04571 4.21818
1.04571 4.21647
1.0587 4.22706
1.12527 4.33363
1.10352 4.29604
1.059 4.22766
1.05135 4.22186
1.04022 4.21045
1.04667 4.21907
1.04341 4.2157
1.02344 4.19805
1.02996 4.20207
1.01795 4.19524
1.02399 4.19687
1.01934 4.19558
1.01769 4.19513
1.02474 4.19766
1.02166 4.19649
1.02193 4.1967
1.01754 4.19511
1.01858 4.19546
1.01772 4.19515
1.01863 4.1955
1.01792 4.19528
1.01765 4.19513
1.01754 4.19511
1.01893 4.19565
1.02019 4.19623
1.02622 4.19901
1.0226 4.19715
1.02011 4.19604
1.09952 4.29011
1.03838 4.20726
1.01754 4.19511
1.03367 4.2045
1.04671 4.21519
1.05414 4.22594
1.04198 4.21119
1.01873 4.1954
1.02733 4.19979
1.02352 4.19797
1.02756 4.19905
1.03585 4.20476
1.02127 4.19622
1.01754 4.19511
1.028 4.20076
1.06406 4.24277
1.09087 4.28141
1.07781 4.26723
1.08193 4.27268
1.07929 4.26849
1.08104 4.26281
1.059 4.22988
1.02207 4.19702
1.02438 4.19753
1.03349 4.20501
1.03878 4.20978
1.02915 4.20156
1.04529 4.21333
1.05592 4.22515
1.04327 4.21505
1.07337 4.24849
1.08144 4.26474
1.06188 4.24197
1.11571 4.31514
1.05371 4.22251
1.02808 4.20074
1.0442 4.21377
1.03062 4.20406
1.01991 4.1959
1.02464 4.19736
1.05748 4.22529
1.07374 4.24846
1.05396 4.23329
1.06975 4.24905
1.03731 4.20724
1.03569 4.20558
1.08476 4.26791
1.14714 4.37848
1.14264 4.38604
1.05987 4.23066
1.04247 4.21024
1.09393 4.28896
1.04871 4.21997
1.05393 4.22593
1.07112 4.24441
1.04367 4.21356
1.0579 4.22873
1.08263 4.26624
1.08514 4.26911
1.04761 4.21494
1.11111 4.331
1.07682 4.25692
1.04523 4.21476
1.05663 4.23092
1.03939 4.2106
1.04581 4.21666
1.01829 4.19526
1.03666 4.2065
1.0309 4.20217
1.0497 4.22059
1.0476 4.21736
1.02272 4.19799
1.03949 4.2137
1.02628 4.19937
1.04177 4.2101
1.03099 4.2004
1.05699 4.22315
1.04794 4.21559
1.03887 4.21161
1.03629 4.20964
1.04755 4.22345
1.05907 4.2336
1.03129 4.20206
1.04099 4.20924
1.07868 4.25829
1.01864 4.19534
1.02179 4.19704
1.01818 4.19527
1.01907 4.19563
1.05246 4.22134
1.18276 4.47416
1.10919 4.29582
1.08083 4.24987
1.07541 4.24516
1.02544 4.19841
1.04352 4.20905
1.02164 4.19631
1.03828 4.20843
1.05208 4.22454
1.03623 4.20808
1.03135 4.20558
1.03421 4.20331
1.06524 4.2345
1.03756 4.2083
1.03281 4.20431
1.05119 4.22249
1.02508 4.19817
1.05113 4.22006
1.02138 4.19627
1.03442 4.20309
1.02205 4.19667
1.02297 4.19799
1.02157 4.19692
1.03405 4.20854
1.02336 4.19764
1.0397 4.21689
1.03625 4.21078
1.05095 4.22457
1.07598 4.25619
1.05494 4.22248
1.06645 4.24002
1.09051 4.28452
1.03497 4.20757
1.0436 4.21327
1.04749 4.21728
1.01754 4.19511
1.01754 4.19511
1.03749 4.20591
1.06339 4.23626
1.02175 4.19624
1.03261 4.20248
1.01754 4.19511
1.01853 4.19529
1.01759 4.19512
1.01754 4.19511
1.01754 4.19511
1.02347 4.19755
1.05794 4.22988
1.04237 4.21093
1.01872 4.19532
1.01762 4.19513
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.03673 4.2046
1.07176 4.24755
1.05296 4.22282
1.09947 4.30043
1.02882 4.20146
1.07086 4.24671
1.08523 4.26376
1.04075 4.21187
1.07074 4.24896
1.03259 4.20225
1.0184 4.19527
1.06453 4.23208
1.04535 4.21573
1.02115 4.19642
1.04208 4.21314
1.0208 4.19662
1.01787 4.19517
1.02263 4.19753
1.05167 4.22534
1.08259 4.26012
1.03934 4.20969
1.03255 4.20224
1.06908 4.25306
1.04388 4.21654
1.02678 4.20014
1.02039 4.19645
1.01966 4.19574
1.01773 4.19514
1.01754 4.19511
1.06002 4.2292
1.07346 4.25722
1.04289 4.21068
1.03944 4.20728
1.01894 4.19556
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.03423 4.20434
1.03996 4.20949
1.04462 4.21364
1.02363 4.19644
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01887 4.19542
1.01982 4.19569
1.03225 4.20298
1.01806 4.19526
1.04523 4.21376
1.02045 4.19573
1.0351 4.20464
1.02559 4.19841
1.02035 4.19618
1.05703 4.22887
1.05345 4.22903
1.01754 4.19511
1.01936 4.19563
1.03028 4.20059
1.06083 4.23437
1.03732 4.20678
1.0463 4.21769
1.03619 4.2056
1.06508 4.23633
1.04874 4.21863
1.03846 4.2092
1.05374 4.22632
1.02084 4.19657
1.03486 4.2054
1.01951 4.19576
1.02071 4.19638
1.02294 4.19744
1.01808 4.19522
1.02385 4.19791
1.06106 4.23679
1.07638 4.26735
1.0622 4.23913
1.03416 4.20469
1.02164 4.19692
1.06877 4.2571
1.05417 4.22945
1.04455 4.21218
1.0393 4.20754
1.02124 4.1963
1.01966 4.19577
1.02919 4.20104
1.03539 4.20621
1.01795 4.19519
1.0234 4.1975
1.03462 4.20765
1.02048 4.19598
1.01754 4.19511
1.01754 4.19511
1.01897 4.19537
1.02132 4.19678
1.02062 4.19616
1.03529 4.20769
1.05611 4.23186
1.03593 4.20722
1.02715 4.20036
1.06876 4.2487
1.05405 4.22743
1.03615 4.20712
1.04251 4.21006
1.02848 4.19955
1.03569 4.20512
1.03541 4.20567
1.04806 4.21763
1.02452 4.19851
1.01845 4.19527
1.01948 4.19543
1.03483 4.20613
1.07042 4.24809
1.06065 4.23808
1.03876 4.21179
1.02618 4.19978
1.01835 4.19539
1.03534 4.20506
1.01759 4.19512
1.02034 4.19594
1.01754 4.19511
1.0176 4.19512
1.02306 4.19697
1.02365 4.19868
1.02076 4.19641
1.04024 4.21108
1.07455 4.26278
1.16297 4.42555
1.04023 4.20777
1.02303 4.19787
1.05897 4.2312
1.06361 4.23818
1.09283 4.28137
1.08368 4.26713
1.13568 4.36734
1.11494 4.33985
1.07181 4.24829
1.08759 4.28201
1.04491 4.21713
1.05579 4.23414
1.06696 4.25
1.05225 4.22243
1.03587 4.20497
1.04084 4.21076
1.0293 4.2018
1.01754 4.19511
1.01756 4.19512
1.01754 4.19511
1.02786 4.19942
1.01756 4.19512
1.01756 4.19512
1.02019 4.19602
1.01886 4.19547
1.04324 4.21491
1.03412 4.20556
1.03651 4.20548
1.02261 4.1976
1.01947 4.1957
1.04676 4.21593
1.03958 4.20868
1.04982 4.22094
1.03119 4.20216
1.02951 4.20063
1.03924 4.20891
1.11146 4.30804
1.09285 4.27367
1.08203 4.25187
1.0366 4.20369
1.07944 4.25185
1.06222 4.23461
1.07264 4.2486
1.06101 4.23731
1.05781 4.22478
1.04038 4.21161
1.02114 4.19664
